"Gene","Bead","Sup","Enrichment","P"
"Ccl21b",0.0276822746727142,0,2.26061697899807,NA
"Acnat2",0.0276822746727142,0,2.26061697899807,NA
"Gm11232",0.0276822746727142,0,2.26061697899807,NA
"Gm12671",0.0276822746727142,0,2.26061697899807,NA
"Gm24967",0.0276822746727142,0,2.26061697899807,NA
"Gm12848",0.0276822746727142,0,2.26061697899807,NA
"Gm13153",0.0276822746727142,0,2.26061697899807,NA
"Gm19620",0.0276822746727142,0,2.26061697899807,NA
"Gm43777",0.0276822746727142,0,2.26061697899807,NA
"Gm18753",0.0276822746727142,0,2.26061697899807,NA
"Gm3148",0.0276822746727142,0,2.26061697899807,NA
"Rnf133",0.0276822746727142,0,2.26061697899807,NA
"Gm43293",0.0276822746727142,0,2.26061697899807,NA
"Gm44764",0.0276822746727142,0,2.26061697899807,NA
"Gm44080",0.0276822746727142,0,2.26061697899807,NA
"Gm5138",0.0276822746727142,0,2.26061697899807,NA
"Lmod3",0.0276822746727142,0,2.26061697899807,NA
"Gm30557",0.0276822746727142,0,2.26061697899807,NA
"Tas2r141-ps4",0.0276822746727142,0,2.26061697899807,NA
"Gm44275",0.0276822746727142,0,2.26061697899807,NA
"Gm44086",0.0276822746727142,0,2.26061697899807,NA
"Gm7363",0.0276822746727142,0,2.26061697899807,NA
"Dmrtc2",0.0276822746727142,0,2.26061697899807,NA
"Myod1",0.0276822746727142,0,2.26061697899807,NA
"Gm25314",0.0276822746727142,0,2.26061697899807,NA
"Dnajc19-ps",0.0276822746727142,0,2.26061697899807,NA
"Gm4759",0.0276822746727142,0,2.26061697899807,NA
"Gm29759",0.0276822746727142,0,2.26061697899807,NA
"Gm7380",0.0276822746727142,0,2.26061697899807,NA
"Ifitm5",0.0276822746727142,0,2.26061697899807,NA
"Gm48666",0.0276822746727142,0,2.26061697899807,NA
"Olfr1356",0.0276822746727142,0,2.26061697899807,NA
"Gm48428",0.0276822746727142,0,2.26061697899807,NA
"Gm39168",0.0276822746727142,0,2.26061697899807,NA
"Ces2b",0.0276822746727142,0,2.26061697899807,NA
"Chst4",0.0276822746727142,0,2.26061697899807,NA
"Kcnk16",0.0276822746727142,0,2.26061697899807,NA
"Gm7565",0.0276822746727142,0,2.26061697899807,NA
"AC154846.1",0.0276822746727142,0,2.26061697899807,NA
"Gm5205",0.0276822746727142,0,2.26061697899807,NA
"AC166574.1",0.0276822746727142,0,2.26061697899807,NA
"Gm26440",0.0276822746727142,0,2.26061697899807,NA
"Gm24258",0.0276822746727142,0,2.26061697899807,NA
"Gm9195",0.0276822746727142,0,2.26061697899807,NA
"Gm26511",0.0276822746727142,0,2.26061697899807,NA
"Tpt1-ps5",0.0276822746727142,0,2.26061697899807,NA
"Gm48277",0.0276822746727142,0,2.26061697899807,NA
"Gm21915",0.0276822746727142,0,2.26061697899807,NA
"Gm37871",0.0276822746727142,0,2.26061697899807,NA
"Gm10030",0.0276822746727142,0,2.26061697899807,NA
"Gm12209",0.0276822746727142,0,2.26061697899807,NA
"Gm525",0.0276822746727142,0,2.26061697899807,NA
"Gm11524",0.0276822746727142,0,2.26061697899807,NA
"Krt33b",0.0276822746727142,0,2.26061697899807,NA
"Gm47846",0.0276822746727142,0,2.26061697899807,NA
"Tcrg-C4",0.0276822746727142,0,2.26061697899807,NA
"Gpx5",0.0276822746727142,0,2.26061697899807,NA
"Vmn1r213",0.0276822746727142,0,2.26061697899807,NA
"Gm11362",0.0276822746727142,0,2.26061697899807,NA
"Gm48188",0.0276822746727142,0,2.26061697899807,NA
"Gm31219",0.0276822746727142,0,2.26061697899807,NA
"Gm9634",0.0276822746727142,0,2.26061697899807,NA
"Gm6343",0.0276822746727142,0,2.26061697899807,NA
"Gm22170",0.0276822746727142,0,2.26061697899807,NA
"Gm36495",0.0276822746727142,0,2.26061697899807,NA
"Gm47393",0.0276822746727142,0,2.26061697899807,NA
"Mir5099",0.0276822746727142,0,2.26061697899807,NA
"Gm47207",0.0276822746727142,0,2.26061697899807,NA
"Gm3379",0.0276822746727142,0,2.26061697899807,NA
"AC127371.1",0.0276822746727142,0,2.26061697899807,NA
"Fam136b-ps",0.0276822746727142,0,2.26061697899807,NA
"AC140799.1",0.0276822746727142,0,2.26061697899807,NA
"Gm16308",0.0276822746727142,0,2.26061697899807,NA
"Krt6a",0.0276822746727142,0,2.26061697899807,NA
"Zpld1",0.0276822746727142,0,2.26061697899807,NA
"Zscan10",0.0276822746727142,0,2.26061697899807,NA
"Skiv2l-ps1",0.0276822746727142,0,2.26061697899807,NA
"Trim31",0.0276822746727142,0,2.26061697899807,NA
"Olfr125",0.0276822746727142,0,2.26061697899807,NA
"Prph2",0.0276822746727142,0,2.26061697899807,NA
"Gm15641",0.0276822746727142,0,2.26061697899807,NA
"1700060C20Rik",0.0449475490780382,0.0146269089249306,2.25993585104707,NA
"Ccl19-ps1",0.0449475490780382,0.0146269089249306,2.25993585104707,NA
"1700041M05Rik",0.0449475490780382,0.0146269089249306,2.25993585104707,NA
"Gm15634",0.0449475490780382,0.0146269089249306,2.25993585104707,NA
"Gm5121",0.0449475490780382,0.0146269089249306,2.25993585104707,NA
"1700036A12Rik",0.0449475490780382,0.0146269089249306,2.25993585104707,NA
"Zp2",0.140501345995563,0.0731345446246528,2.25596563424362,NA
"Gm28153",0.123236071590239,0.0242762017242547,2.25042015202145,NA
"Gm9274",0.176221470182696,0.0339254945235788,2.24940790679295,NA
"Gm24816",0.11519822207582,0.0242762017242547,2.24835996665825,NA
"Gm13115",0.09674337229401,0.0438807267747917,2.22939091062055,NA
"Lyz1",0.0702506729977813,0.0192985855986483,2.2241427644862,NA
"Gm6474",0.0702506729977813,0.0192985855986483,2.2241427644862,NA
"Tnfrsf13c",0.0702506729977813,0.0192985855986483,2.2241427644862,NA
"Gm7984",0.216699895875772,0.0535300195741158,2.22346498145414,NA
"Adam1b",0.0898950981560763,0.0289478783979724,2.2216731857726,NA
"Gm48074",0.0898950981560763,0.0289478783979724,2.2216731857726,NA
"Gm21596",0.0979329476704956,0.0385971711972965,2.21066363479084,NA
"Ccdc142",0.0979329476704956,0.0385971711972965,2.21066363479084,NA
"Gm12754",0.171752346797733,0.0389031106491853,2.21005885191029,NA
"Gm47813",0.21194159436983,0.0868436351939172,2.20426014809116,NA
"Gm14051",0.153297497015924,0.067545049595269,2.19098679485241,NA
"Atp6v0a4",0.11519822207582,0.0482464639966207,2.182702320579,NA
"Amdhd1",0.1071603725614,0.0242762017242547,2.17739090814552,NA
"Gm21887",0.108349947937886,0.0385971711972965,2.17409143424172,NA
"Gm5389",0.152107921639438,0.0339254945235788,2.16805273635274,NA
"Gm5174",0.0818572486416571,0.0192985855986483,2.16251166314588,NA
"Gm43307",0.0794780978886861,0.0289478783979724,2.15738498385653,NA
"Gm7429",0.0622128234833621,0.0292538178498611,2.1564784391082,NA
"Snord93",0.0622128234833621,0.0292538178498611,2.1564784391082,NA
"Gm15531",0.0622128234833621,0.0292538178498611,2.1564784391082,NA
"Gm5928",0.0622128234833621,0.0292538178498611,2.1564784391082,NA
"Gm32939",0.0622128234833621,0.0292538178498611,2.1564784391082,NA
"8030423J24Rik",0.123236071590239,0.0731345446246528,2.14607355821257,NA
"Cblc",0.152107921639438,0.0389031106491853,2.145437985008,NA
"Gm10177",0.1071603725614,0.0482464639966207,2.13917622887392,NA
"Rpl3-ps2",0.173842319429725,0.0385971711972965,2.13403964483867,NA
"Mir208b",0.150918346262953,0.0339254945235788,2.13058130835343,NA
"CT009530.1",0.0714402483742669,0.0438807267747917,2.12499753080757,NA
"E330017L17Rik",0.186638470450086,0.043574787322903,2.12029631441938,NA
"Gm15796",0.124425646966724,0.0578957567959448,2.11578361179085,NA
"Gm17828",0.0541749739689429,0.0292538178498611,2.11442369782561,NA
"Gm5160",0.0541749739689429,0.0292538178498611,2.11442369782561,NA
"Slc5a4a",0.0806676732651716,0.0289478783979724,2.11086984892486,NA
"4731419I09Rik",0.0622128234833621,0.0192985855986483,2.10555251169708,NA
"Zfp683",0.0622128234833621,0.0192985855986483,2.10555251169708,NA
"Spink2",0.0622128234833621,0.0192985855986483,2.10555251169708,NA
"Gm10689",0.0622128234833621,0.0192985855986483,2.10555251169708,NA
"AC225888.1",0.0622128234833621,0.0192985855986483,2.10555251169708,NA
"Gm6433",0.109539523314371,0.0289478783979724,2.09922981424008,NA
"Gm24951",0.145259647501505,0.0578957567959448,2.09150851941004,NA
"Gm37108",0.105970797184915,0.0242762017242547,2.08751517817538,NA
"AC102368.1",0.105970797184915,0.0242762017242547,2.08751517817538,NA
"Gm13803",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"4930448H16Rik",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"Gm44621",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"Gm45576",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"Gm45650",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"Rps27rt",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"Rpl26-ps2",0.0610232481068766,0.0146269089249306,2.08535020686884,NA
"Gm11550",0.0449475490780382,0.00964929279932414,2.08412690471365,NA
"1700016D06Rik",0.0449475490780382,0.00964929279932414,2.08412690471365,NA
"6030466F02Rik",0.0449475490780382,0.00964929279932414,2.08412690471365,NA
"D030062O11Rik",0.0449475490780382,0.00964929279932414,2.08412690471365,NA
"Gm8705",0.0449475490780382,0.00964929279932414,2.08412690471365,NA
"Sln",0.0875159474031053,0.0289478783979724,2.0812366526889,NA
"Zfa-ps",0.0794780978886861,0.0438807267747917,2.07616398102125,NA
"Ntn5",0.174131497550704,0.0482464639966207,2.07219467570357,NA
"Gm7754",0.0887055227795908,0.0585076356997222,2.07046851164519,NA
"Gm5",0.163714497283314,0.0339254945235788,2.0657404687905,NA
"Gm13024",0.0702506729977813,0.0292538178498611,2.05833847167064,NA
"Gm26879",0.114008646699334,0.0242762017242547,2.0480371167414,NA
"Gm7935",0.0726298237507524,0.0192985855986483,2.04775208756957,NA
"Xlr3c",0.0979329476704956,0.0242762017242547,2.04308901771104,NA
"4930500L23Rik",0.0979329476704956,0.0242762017242547,2.04308901771104,NA
"Gm33035",0.0979329476704956,0.0242762017242547,2.04308901771104,NA
"Gm4812",0.0979329476704956,0.0242762017242547,2.04308901771104,NA
"Krt76",0.0979329476704956,0.0242762017242547,2.04308901771104,NA
"Tmem211",0.0898950981560763,0.0585076356997222,2.03406701556917,NA
"Gm26976",0.149728770886467,0.0389031106491853,2.02943392035039,NA
"Dhrs9",0.0782885225122006,0.0192985855986483,2.02681829210954,NA
"Gm14131",0.0782885225122006,0.0192985855986483,2.02681829210954,NA
"Gm18822",0.19348674458802,0.043574787322903,2.0146384791297,NA
"Prss57",0.180979771688638,0.043574787322903,2.00944999469353,NA
"Gm44227",0.09674337229401,0.0585076356997222,2.00594625161003,NA
"Gm7952",0.108349947937886,0.0482464639966207,1.99306465091446,NA
"Gm11599",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm6285",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm9480",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm15732",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"1700016H13Rik",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm15550",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm7514",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"4930555G07Rik",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm44714",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm7324",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm20667",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm28526",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm10095",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gsdmc4",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm16276",0.0437579737015526,0.00964929279932414,1.96624392407741,NA
"Gm13311",0.0702506729977813,0.0289478783979724,1.96491110195813,NA
"Gm9211",0.0702506729977813,0.0289478783979724,1.96491110195813,NA
"4933432K03Rik",0.0702506729977813,0.0289478783979724,1.96491110195813,NA
"Gm16329",0.0345305488106479,0,1.96142633463442,NA
"Gm33222",0.0345305488106479,0,1.96142633463442,NA
"Akp-ps1",0.0345305488106479,0,1.96142633463442,NA
"Gm17181",0.0345305488106479,0,1.96142633463442,NA
"Psmb6-ps2",0.0345305488106479,0,1.96142633463442,NA
"Gm18505",0.0345305488106479,0,1.96142633463442,NA
"Gm8214",0.0345305488106479,0,1.96142633463442,NA
"Gm16323",0.0345305488106479,0,1.96142633463442,NA
"Gm16534",0.0345305488106479,0,1.96142633463442,NA
"Gm22298",0.0345305488106479,0,1.96142633463442,NA
"Olfr1048",0.0345305488106479,0,1.96142633463442,NA
"Olfr1124",0.0345305488106479,0,1.96142633463442,NA
"Gm13794",0.0345305488106479,0,1.96142633463442,NA
"Gm13810",0.0345305488106479,0,1.96142633463442,NA
"A530058N18Rik",0.0345305488106479,0,1.96142633463442,NA
"Gm14139",0.0345305488106479,0,1.96142633463442,NA
"Etd",0.0345305488106479,0,1.96142633463442,NA
"Gm5764",0.0345305488106479,0,1.96142633463442,NA
"Gm15441",0.0345305488106479,0,1.96142633463442,NA
"Rpl36-ps7",0.0345305488106479,0,1.96142633463442,NA
"Gm22477",0.0345305488106479,0,1.96142633463442,NA
"Gm12579",0.0345305488106479,0,1.96142633463442,NA
"4930456L15Rik",0.0345305488106479,0,1.96142633463442,NA
"Gm12947",0.0345305488106479,0,1.96142633463442,NA
"Pramel1",0.0345305488106479,0,1.96142633463442,NA
"Il6",0.0345305488106479,0,1.96142633463442,NA
"C030018K13Rik",0.0345305488106479,0,1.96142633463442,NA
"Arl9",0.0345305488106479,0,1.96142633463442,NA
"Csn2",0.0345305488106479,0,1.96142633463442,NA
"Gm2861",0.0345305488106479,0,1.96142633463442,NA
"Gm15701",0.0345305488106479,0,1.96142633463442,NA
"Gm4877",0.0345305488106479,0,1.96142633463442,NA
"Mir7041",0.0345305488106479,0,1.96142633463442,NA
"Aicda",0.0345305488106479,0,1.96142633463442,NA
"Gm5318",0.0345305488106479,0,1.96142633463442,NA
"Klra6",0.0345305488106479,0,1.96142633463442,NA
"Vmn2r29",0.0345305488106479,0,1.96142633463442,NA
"2200002J24Rik",0.0345305488106479,0,1.96142633463442,NA
"4931406B18Rik",0.0345305488106479,0,1.96142633463442,NA
"Gm8911",0.0345305488106479,0,1.96142633463442,NA
"Gm17196",0.0345305488106479,0,1.96142633463442,NA
"Gm40646",0.0345305488106479,0,1.96142633463442,NA
"Gm8580",0.0345305488106479,0,1.96142633463442,NA
"Gm4781",0.0345305488106479,0,1.96142633463442,NA
"AC153364.1",0.0345305488106479,0,1.96142633463442,NA
"Gm40770",0.0345305488106479,0,1.96142633463442,NA
"Gm45676",0.0345305488106479,0,1.96142633463442,NA
"Defb50",0.0345305488106479,0,1.96142633463442,NA
"Gm30931",0.0345305488106479,0,1.96142633463442,NA
"n-R5s98",0.0345305488106479,0,1.96142633463442,NA
"Gm2716",0.0345305488106479,0,1.96142633463442,NA
"1700112L15Rik",0.0345305488106479,0,1.96142633463442,NA
"Gm26991",0.0345305488106479,0,1.96142633463442,NA
"Trav4-3",0.0345305488106479,0,1.96142633463442,NA
"Gm30275",0.0345305488106479,0,1.96142633463442,NA
"CT009550.2",0.0345305488106479,0,1.96142633463442,NA
"1700108F19Rik",0.0345305488106479,0,1.96142633463442,NA
"Amd-ps6",0.0345305488106479,0,1.96142633463442,NA
"Gm16200",0.0345305488106479,0,1.96142633463442,NA
"Fbxw26",0.0345305488106479,0,1.96142633463442,NA
"Gm12315",0.0345305488106479,0,1.96142633463442,NA
"Psmb5-ps",0.0345305488106479,0,1.96142633463442,NA
"Rpl10a-ps2",0.0345305488106479,0,1.96142633463442,NA
"Vmn1r203",0.0345305488106479,0,1.96142633463442,NA
"Slc17a1",0.0345305488106479,0,1.96142633463442,NA
"Gm48812",0.0345305488106479,0,1.96142633463442,NA
"Gm4057",0.0345305488106479,0,1.96142633463442,NA
"Gm8447",0.0345305488106479,0,1.96142633463442,NA
"Gm6169",0.0345305488106479,0,1.96142633463442,NA
"Gm4294",0.0345305488106479,0,1.96142633463442,NA
"Gm19047",0.0345305488106479,0,1.96142633463442,NA
"Gm16572",0.0345305488106479,0,1.96142633463442,NA
"Syce3",0.0345305488106479,0,1.96142633463442,NA
"Uqcrh-ps1",0.0345305488106479,0,1.96142633463442,NA
"H3f3a-ps2",0.0345305488106479,0,1.96142633463442,NA
"Armc12",0.0345305488106479,0,1.96142633463442,NA
"Hcfc1r1-ps2",0.0345305488106479,0,1.96142633463442,NA
"Gm10540",0.0345305488106479,0,1.96142633463442,NA
"Gm17800",0.0345305488106479,0,1.96142633463442,NA
"Gm16298",0.0345305488106479,0,1.96142633463442,NA
"Rpl21-ps8",0.157766620400887,0.0339254945235788,1.95855017162735,NA
"Gm4823",0.124425646966724,0.067545049595269,1.9536642855347,NA
"Gm19587",0.0794780978886861,0.0385971711972965,1.94442048337809,NA
"Gm13715",0.0794780978886861,0.0385971711972965,1.94442048337809,NA
"Hspd1-ps3",0.168183620668277,0.0535300195741158,1.94047986018724,NA
"BC046251",0.118766948205276,0.0242762017242547,1.92684508488618,NA
"4933415F23Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm20428",0.0184548497818095,0,1.92631906166832,NA
"Gm5100",0.0184548497818095,0,1.92631906166832,NA
"Alpi",0.0184548497818095,0,1.92631906166832,NA
"Gm37371",0.0184548497818095,0,1.92631906166832,NA
"Gm37383",0.0184548497818095,0,1.92631906166832,NA
"Gm36930",0.0184548497818095,0,1.92631906166832,NA
"Gm25147",0.0184548497818095,0,1.92631906166832,NA
"Gm13432",0.0184548497818095,0,1.92631906166832,NA
"Gm13536",0.0184548497818095,0,1.92631906166832,NA
"Gm38011",0.0184548497818095,0,1.92631906166832,NA
"Olfr336-ps1",0.0184548497818095,0,1.92631906166832,NA
"Gm13487",0.0184548497818095,0,1.92631906166832,NA
"Gm13992",0.0184548497818095,0,1.92631906166832,NA
"Gm21985",0.0184548497818095,0,1.92631906166832,NA
"Mir7665",0.0184548497818095,0,1.92631906166832,NA
"Gm11037",0.0184548497818095,0,1.92631906166832,NA
"Gm14142",0.0184548497818095,0,1.92631906166832,NA
"Gm14248",0.0184548497818095,0,1.92631906166832,NA
"Eppin",0.0184548497818095,0,1.92631906166832,NA
"Gm11470",0.0184548497818095,0,1.92631906166832,NA
"Gm14269",0.0184548497818095,0,1.92631906166832,NA
"Gm4724",0.0184548497818095,0,1.92631906166832,NA
"Mir124a-3",0.0184548497818095,0,1.92631906166832,NA
"Gm14538",0.0184548497818095,0,1.92631906166832,NA
"Gm14697",0.0184548497818095,0,1.92631906166832,NA
"Mir19b-2",0.0184548497818095,0,1.92631906166832,NA
"Gm14679",0.0184548497818095,0,1.92631906166832,NA
"Oat-rs1",0.0184548497818095,0,1.92631906166832,NA
"AU015836",0.0184548497818095,0,1.92631906166832,NA
"Gm26020",0.0184548497818095,0,1.92631906166832,NA
"Gm379",0.0184548497818095,0,1.92631906166832,NA
"Amd-ps1",0.0184548497818095,0,1.92631906166832,NA
"Asb9",0.0184548497818095,0,1.92631906166832,NA
"Gm38000",0.0184548497818095,0,1.92631906166832,NA
"Gm6706",0.0184548497818095,0,1.92631906166832,NA
"Gm4857",0.0184548497818095,0,1.92631906166832,NA
"Rbm46os",0.0184548497818095,0,1.92631906166832,NA
"Mif-ps3",0.0184548497818095,0,1.92631906166832,NA
"Gm12523",0.0184548497818095,0,1.92631906166832,NA
"Gm4610",0.0184548497818095,0,1.92631906166832,NA
"Scp2-ps1",0.0184548497818095,0,1.92631906166832,NA
"Depdc1a",0.0184548497818095,0,1.92631906166832,NA
"Gm24125",0.0184548497818095,0,1.92631906166832,NA
"n-TSaga9",0.0184548497818095,0,1.92631906166832,NA
"Gm11824",0.0184548497818095,0,1.92631906166832,NA
"Gm11920",0.0184548497818095,0,1.92631906166832,NA
"Gm12362",0.0184548497818095,0,1.92631906166832,NA
"Gm12505",0.0184548497818095,0,1.92631906166832,NA
"Gm23159",0.0184548497818095,0,1.92631906166832,NA
"Mir31",0.0184548497818095,0,1.92631906166832,NA
"Wincr1",0.0184548497818095,0,1.92631906166832,NA
"Gm25600",0.0184548497818095,0,1.92631906166832,NA
"Gm23634",0.0184548497818095,0,1.92631906166832,NA
"Smarca5-ps",0.0184548497818095,0,1.92631906166832,NA
"Gm13234",0.0184548497818095,0,1.92631906166832,NA
"Gm13162",0.0184548497818095,0,1.92631906166832,NA
"Gm43519",0.0184548497818095,0,1.92631906166832,NA
"4930519H02Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm43836",0.0184548497818095,0,1.92631906166832,NA
"Gm7709",0.0184548497818095,0,1.92631906166832,NA
"Gm43688",0.0184548497818095,0,1.92631906166832,NA
"Gm43148",0.0184548497818095,0,1.92631906166832,NA
"Rpl35a-ps6",0.0184548497818095,0,1.92631906166832,NA
"Il31",0.0184548497818095,0,1.92631906166832,NA
"Gm43037",0.0184548497818095,0,1.92631906166832,NA
"Gm43924",0.0184548497818095,0,1.92631906166832,NA
"Gm20756",0.0184548497818095,0,1.92631906166832,NA
"Rpl35a-ps7",0.0184548497818095,0,1.92631906166832,NA
"Igkv6-17",0.0184548497818095,0,1.92631906166832,NA
"Gm7498",0.0184548497818095,0,1.92631906166832,NA
"Gm44369",0.0184548497818095,0,1.92631906166832,NA
"Gm15756",0.0184548497818095,0,1.92631906166832,NA
"Gm6423",0.0184548497818095,0,1.92631906166832,NA
"Rpl36a-ps3",0.0184548497818095,0,1.92631906166832,NA
"Sox5os5",0.0184548497818095,0,1.92631906166832,NA
"Gm15778",0.0184548497818095,0,1.92631906166832,NA
"Vmn1r-ps67",0.0184548497818095,0,1.92631906166832,NA
"Gm45436",0.0184548497818095,0,1.92631906166832,NA
"Gm6434",0.0184548497818095,0,1.92631906166832,NA
"Rps12-ps5",0.0184548497818095,0,1.92631906166832,NA
"Gm21982",0.0184548497818095,0,1.92631906166832,NA
"Gm9120",0.0184548497818095,0,1.92631906166832,NA
"Gm19246",0.0184548497818095,0,1.92631906166832,NA
"Slc6a21",0.0184548497818095,0,1.92631906166832,NA
"Gm23254",0.0184548497818095,0,1.92631906166832,NA
"Rpl17-ps10",0.0184548497818095,0,1.92631906166832,NA
"Olfr564",0.0184548497818095,0,1.92631906166832,NA
"Olfm5",0.0184548497818095,0,1.92631906166832,NA
"Gm33248",0.0184548497818095,0,1.92631906166832,NA
"Gm48271",0.0184548497818095,0,1.92631906166832,NA
"Gm5040",0.0184548497818095,0,1.92631906166832,NA
"Pldi",0.0184548497818095,0,1.92631906166832,NA
"Gm15647",0.0184548497818095,0,1.92631906166832,NA
"Gm6331",0.0184548497818095,0,1.92631906166832,NA
"Gm40692",0.0184548497818095,0,1.92631906166832,NA
"Gm18596",0.0184548497818095,0,1.92631906166832,NA
"Gm5426",0.0184548497818095,0,1.92631906166832,NA
"Gm5175",0.0184548497818095,0,1.92631906166832,NA
"Gm26495",0.0184548497818095,0,1.92631906166832,NA
"4930477N07Rik",0.0184548497818095,0,1.92631906166832,NA
"4930503E24Rik",0.0184548497818095,0,1.92631906166832,NA
"1700025K04Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm6426",0.0184548497818095,0,1.92631906166832,NA
"Gm16350",0.0184548497818095,0,1.92631906166832,NA
"9130214F15Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm31727",0.0184548497818095,0,1.92631906166832,NA
"Gm8051",0.0184548497818095,0,1.92631906166832,NA
"Gm6213",0.0184548497818095,0,1.92631906166832,NA
"Gm15354",0.0184548497818095,0,1.92631906166832,NA
"Gm25275",0.0184548497818095,0,1.92631906166832,NA
"Olfr374",0.0184548497818095,0,1.92631906166832,NA
"Pou4f2",0.0184548497818095,0,1.92631906166832,NA
"Mir8109",0.0184548497818095,0,1.92631906166832,NA
"Gm9988",0.0184548497818095,0,1.92631906166832,NA
"Gm39232",0.0184548497818095,0,1.92631906166832,NA
"Gm7208",0.0184548497818095,0,1.92631906166832,NA
"Gm45776",0.0184548497818095,0,1.92631906166832,NA
"Car5a",0.0184548497818095,0,1.92631906166832,NA
"Gm3005",0.0184548497818095,0,1.92631906166832,NA
"Gm9800",0.0184548497818095,0,1.92631906166832,NA
"Rpl21-ps4",0.0184548497818095,0,1.92631906166832,NA
"AC154627.2",0.0184548497818095,0,1.92631906166832,NA
"Gm43647",0.0184548497818095,0,1.92631906166832,NA
"CT009550.1",0.0184548497818095,0,1.92631906166832,NA
"Gm41177",0.0184548497818095,0,1.92631906166832,NA
"Gm20675",0.0184548497818095,0,1.92631906166832,NA
"Adamdec1",0.0184548497818095,0,1.92631906166832,NA
"AC122251.1",0.0184548497818095,0,1.92631906166832,NA
"Prr30",0.0184548497818095,0,1.92631906166832,NA
"AC165155.1",0.0184548497818095,0,1.92631906166832,NA
"AC169511.2",0.0184548497818095,0,1.92631906166832,NA
"Gm47319",0.0184548497818095,0,1.92631906166832,NA
"Gm44316",0.0184548497818095,0,1.92631906166832,NA
"5033425B01Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm3953",0.0184548497818095,0,1.92631906166832,NA
"Gm22805",0.0184548497818095,0,1.92631906166832,NA
"Gm4894",0.0184548497818095,0,1.92631906166832,NA
"Gm48805",0.0184548497818095,0,1.92631906166832,NA
"Gm39348",0.0184548497818095,0,1.92631906166832,NA
"1110036E04Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm24289",0.0184548497818095,0,1.92631906166832,NA
"Gm6018",0.0184548497818095,0,1.92631906166832,NA
"Gm27230",0.0184548497818095,0,1.92631906166832,NA
"Gm20425",0.0184548497818095,0,1.92631906166832,NA
"Iqcf1",0.0184548497818095,0,1.92631906166832,NA
"Iqcf6",0.0184548497818095,0,1.92631906166832,NA
"1700039M15Rik",0.0184548497818095,0,1.92631906166832,NA
"Prss44",0.0184548497818095,0,1.92631906166832,NA
"Gm39460",0.0184548497818095,0,1.92631906166832,NA
"Gm24439",0.0184548497818095,0,1.92631906166832,NA
"Hmgb1-ps1",0.0184548497818095,0,1.92631906166832,NA
"Gm12191",0.0184548497818095,0,1.92631906166832,NA
"Gm12194",0.0184548497818095,0,1.92631906166832,NA
"Gm23392",0.0184548497818095,0,1.92631906166832,NA
"Gm12949",0.0184548497818095,0,1.92631906166832,NA
"1700051A21Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm12337",0.0184548497818095,0,1.92631906166832,NA
"Gm45027",0.0184548497818095,0,1.92631906166832,NA
"Gm12733",0.0184548497818095,0,1.92631906166832,NA
"9130204K15Rik",0.0184548497818095,0,1.92631906166832,NA
"Elobl",0.0184548497818095,0,1.92631906166832,NA
"Gm11535",0.0184548497818095,0,1.92631906166832,NA
"Gm47695",0.0184548497818095,0,1.92631906166832,NA
"Gm47407",0.0184548497818095,0,1.92631906166832,NA
"Gm26098",0.0184548497818095,0,1.92631906166832,NA
"Gm11334",0.0184548497818095,0,1.92631906166832,NA
"Gm24530",0.0184548497818095,0,1.92631906166832,NA
"Gm46392",0.0184548497818095,0,1.92631906166832,NA
"Gm3800",0.0184548497818095,0,1.92631906166832,NA
"Rpl9-ps4",0.0184548497818095,0,1.92631906166832,NA
"Gm8278",0.0184548497818095,0,1.92631906166832,NA
"Gm24163",0.0184548497818095,0,1.92631906166832,NA
"2310005E17Rik",0.0184548497818095,0,1.92631906166832,NA
"1700003P14Rik",0.0184548497818095,0,1.92631906166832,NA
"Gm7252",0.0184548497818095,0,1.92631906166832,NA
